file,amplitude,omegapi_-0.054105::ImagNegSign::m1pmS,omegapi_-0.054105::RealPosSign::m1pmS,omegapi_-0.054105::ImagNegSign::m1pmD,omegapi_-0.054105::RealPosSign::m1pmD,omegapi_-0.054105::ImagNegSign::m1p0S,omegapi_-0.054105::RealPosSign::m1p0S,omegapi_-0.054105::ImagNegSign::m1p0D,omegapi_-0.054105::RealPosSign::m1p0D,omegapi_-0.054105::ImagNegSign::m1ppS,omegapi_-0.054105::RealPosSign::m1ppS,omegapi_-0.054105::ImagNegSign::m1ppD,omegapi_-0.054105::RealPosSign::m1ppD,omegapi_-0.054105::ImagPosSign::p1pmS,omegapi_-0.054105::RealNegSign::p1pmS,omegapi_-0.054105::ImagPosSign::p1pmD,omegapi_-0.054105::RealNegSign::p1pmD,omegapi_-0.054105::ImagPosSign::p1p0S,omegapi_-0.054105::RealNegSign::p1p0S,omegapi_-0.054105::ImagPosSign::p1p0D,omegapi_-0.054105::RealNegSign::p1p0D,omegapi_-0.054105::ImagPosSign::p1ppS,omegapi_-0.054105::RealNegSign::p1ppS,omegapi_-0.054105::ImagPosSign::p1ppD,omegapi_-0.054105::RealNegSign::p1ppD,omegapi_-0.054105::ImagNegSign::m1mmP,omegapi_-0.054105::RealPosSign::m1mmP,omegapi_-0.054105::ImagNegSign::m1m0P,omegapi_-0.054105::RealPosSign::m1m0P,omegapi_-0.054105::ImagNegSign::m1mpP,omegapi_-0.054105::RealPosSign::m1mpP,omegapi_-0.054105::ImagPosSign::p1mmP,omegapi_-0.054105::RealNegSign::p1mmP,omegapi_-0.054105::ImagPosSign::p1m0P,omegapi_-0.054105::RealNegSign::p1m0P,omegapi_-0.054105::ImagPosSign::p1mpP,omegapi_-0.054105::RealNegSign::p1mpP,omegapi_0.717330::ImagNegSign::m1pmS,omegapi_0.717330::RealPosSign::m1pmS,omegapi_0.717330::ImagNegSign::m1pmD,omegapi_0.717330::RealPosSign::m1pmD,omegapi_0.717330::ImagNegSign::m1p0S,omegapi_0.717330::RealPosSign::m1p0S,omegapi_0.717330::ImagNegSign::m1p0D,omegapi_0.717330::RealPosSign::m1p0D,omegapi_0.717330::ImagNegSign::m1ppS,omegapi_0.717330::RealPosSign::m1ppS,omegapi_0.717330::ImagNegSign::m1ppD,omegapi_0.717330::RealPosSign::m1ppD,omegapi_0.717330::ImagPosSign::p1pmS,omegapi_0.717330::RealNegSign::p1pmS,omegapi_0.717330::ImagPosSign::p1pmD,omegapi_0.717330::RealNegSign::p1pmD,omegapi_0.717330::ImagPosSign::p1p0S,omegapi_0.717330::RealNegSign::p1p0S,omegapi_0.717330::ImagPosSign::p1p0D,omegapi_0.717330::RealNegSign::p1p0D,omegapi_0.717330::ImagPosSign::p1ppS,omegapi_0.717330::RealNegSign::p1ppS,omegapi_0.717330::ImagPosSign::p1ppD,omegapi_0.717330::RealNegSign::p1ppD,omegapi_0.717330::ImagNegSign::m1mmP,omegapi_0.717330::RealPosSign::m1mmP,omegapi_0.717330::ImagNegSign::m1m0P,omegapi_0.717330::RealPosSign::m1m0P,omegapi_0.717330::ImagNegSign::m1mpP,omegapi_0.717330::RealPosSign::m1mpP,omegapi_0.717330::ImagPosSign::p1mmP,omegapi_0.717330::RealNegSign::p1mmP,omegapi_0.717330::ImagPosSign::p1m0P,omegapi_0.717330::RealNegSign::p1m0P,omegapi_0.717330::ImagPosSign::p1mpP,omegapi_0.717330::RealNegSign::p1mpP,omegapi_1.518436::ImagNegSign::m1pmS,omegapi_1.518436::RealPosSign::m1pmS,omegapi_1.518436::ImagNegSign::m1pmD,omegapi_1.518436::RealPosSign::m1pmD,omegapi_1.518436::ImagNegSign::m1p0S,omegapi_1.518436::RealPosSign::m1p0S,omegapi_1.518436::ImagNegSign::m1p0D,omegapi_1.518436::RealPosSign::m1p0D,omegapi_1.518436::ImagNegSign::m1ppS,omegapi_1.518436::RealPosSign::m1ppS,omegapi_1.518436::ImagNegSign::m1ppD,omegapi_1.518436::RealPosSign::m1ppD,omegapi_1.518436::ImagPosSign::p1pmS,omegapi_1.518436::RealNegSign::p1pmS,omegapi_1.518436::ImagPosSign::p1pmD,omegapi_1.518436::RealNegSign::p1pmD,omegapi_1.518436::ImagPosSign::p1p0S,omegapi_1.518436::RealNegSign::p1p0S,omegapi_1.518436::ImagPosSign::p1p0D,omegapi_1.518436::RealNegSign::p1p0D,omegapi_1.518436::ImagPosSign::p1ppS,omegapi_1.518436::RealNegSign::p1ppS,omegapi_1.518436::ImagPosSign::p1ppD,omegapi_1.518436::RealNegSign::p1ppD,omegapi_1.518436::ImagNegSign::m1mmP,omegapi_1.518436::RealPosSign::m1mmP,omegapi_1.518436::ImagNegSign::m1m0P,omegapi_1.518436::RealPosSign::m1m0P,omegapi_1.518436::ImagNegSign::m1mpP,omegapi_1.518436::RealPosSign::m1mpP,omegapi_1.518436::ImagPosSign::p1mmP,omegapi_1.518436::RealNegSign::p1mmP,omegapi_1.518436::ImagPosSign::p1m0P,omegapi_1.518436::RealNegSign::p1m0P,omegapi_1.518436::ImagPosSign::p1mpP,omegapi_1.518436::RealNegSign::p1mpP,omegapi_2.300344::ImagNegSign::m1pmS,omegapi_2.300344::RealPosSign::m1pmS,omegapi_2.300344::ImagNegSign::m1pmD,omegapi_2.300344::RealPosSign::m1pmD,omegapi_2.300344::ImagNegSign::m1p0S,omegapi_2.300344::RealPosSign::m1p0S,omegapi_2.300344::ImagNegSign::m1p0D,omegapi_2.300344::RealPosSign::m1p0D,omegapi_2.300344::ImagNegSign::m1ppS,omegapi_2.300344::RealPosSign::m1ppS,omegapi_2.300344::ImagNegSign::m1ppD,omegapi_2.300344::RealPosSign::m1ppD,omegapi_2.300344::ImagPosSign::p1pmS,omegapi_2.300344::RealNegSign::p1pmS,omegapi_2.300344::ImagPosSign::p1pmD,omegapi_2.300344::RealNegSign::p1pmD,omegapi_2.300344::ImagPosSign::p1p0S,omegapi_2.300344::RealNegSign::p1p0S,omegapi_2.300344::ImagPosSign::p1p0D,omegapi_2.300344::RealNegSign::p1p0D,omegapi_2.300344::ImagPosSign::p1ppS,omegapi_2.300344::RealNegSign::p1ppS,omegapi_2.300344::ImagPosSign::p1ppD,omegapi_2.300344::RealNegSign::p1ppD,omegapi_2.300344::ImagNegSign::m1mmP,omegapi_2.300344::RealPosSign::m1mmP,omegapi_2.300344::ImagNegSign::m1m0P,omegapi_2.300344::RealPosSign::m1m0P,omegapi_2.300344::ImagNegSign::m1mpP,omegapi_2.300344::RealPosSign::m1mpP,omegapi_2.300344::ImagPosSign::p1mmP,omegapi_2.300344::RealNegSign::p1mmP,omegapi_2.300344::ImagPosSign::p1m0P,omegapi_2.300344::RealNegSign::p1m0P,omegapi_2.300344::ImagPosSign::p1mpP,omegapi_2.300344::RealNegSign::p1mpP
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.560-1.580/best.fit,omegapi_-0.054105::ImagNegSign::m1pmS,1.7224146304260599e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.0048977705000401e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-6.1093589041596296e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,2.1602252200212199e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.3964223197119600e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-3.8001760896385501e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.8690174484251701e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-5.0949548134392303e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,3.5498730901797498e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.560-1.580/best.fit,omegapi_-0.054105::RealPosSign::m1pmS,0.0000000000000000e+00+0.0000000000000000e+00j,3.6991686682144899e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.2700793610241500e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.7198089870758100e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.4506620391792401e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-5.3703027748223801e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.3208729467328699e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-5.0445543437936403e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-3.6568140565895999e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.0840867622389300e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.560-1.580/best.fit,omegapi_-0.054105::ImagNegSign::m1pmD,-1.0048977705000401e-04+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,3.1837648118318001e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,7.0518463715866099e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.5577201074067999e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.9044039400201901e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,2.2767079871258601e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.3353373260428301e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.3652260470845500e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-7.9606275946369802e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.560-1.580/best.fit,omegapi_-0.054105::RealPosSign::m1pmD,0.0000000000000000e+00+0.0000000000000000e+00j,-2.2700793610241500e-04+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,6.8299578783973004e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.8169403081344800e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.5702807190412499e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.7151671628648100e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.4230442441867501e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,2.4339756963100899e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-8.5041493244502697e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,3.8759050190712500e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.560-1.580/best.fit,omegapi_-0.054105::ImagNegSign::m1p0S,-6.1093589041596296e-06+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,7.0518463715866099e-05+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.8775609472825501e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,2.7232651137610599e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.4398496537795000e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-4.4549993773353698e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.3320232820262401e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,3.6183945663993298e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.3519640201046499e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.560-1.580/best.fit,omegapi_-0.054105::RealPosSign::m1p0S,0.0000000000000000e+00+0.0000000000000000e+00j,-1.7198089870758100e-05+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.8169403081344800e-04+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,3.9920605265599002e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,7.3751989578854302e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-4.2162478776085498e-08+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.3570483323076400e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.7707373327548498e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-7.5257569824605801e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,4.1296556336848598e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
