file,parameter,omegapi_-0.054105::ImagNegSign::m1pmS_re,omegapi_-0.054105::ImagNegSign::m1pmS_im,omegapi_-0.054105::RealPosSign::m1pmS_re,omegapi_-0.054105::RealPosSign::m1pmS_im,omegapi_-0.054105::ImagNegSign::m1pmD_re,omegapi_-0.054105::ImagNegSign::m1pmD_im,omegapi_-0.054105::RealPosSign::m1pmD_re,omegapi_-0.054105::RealPosSign::m1pmD_im,omegapi_-0.054105::ImagNegSign::m1p0S_re,omegapi_-0.054105::ImagNegSign::m1p0S_im,omegapi_-0.054105::RealPosSign::m1p0S_re,omegapi_-0.054105::RealPosSign::m1p0S_im,omegapi_-0.054105::ImagNegSign::m1p0D_re,omegapi_-0.054105::ImagNegSign::m1p0D_im,omegapi_-0.054105::RealPosSign::m1p0D_re,omegapi_-0.054105::RealPosSign::m1p0D_im,omegapi_-0.054105::ImagNegSign::m1ppS_re,omegapi_-0.054105::ImagNegSign::m1ppS_im,omegapi_-0.054105::RealPosSign::m1ppS_re,omegapi_-0.054105::RealPosSign::m1ppS_im,omegapi_-0.054105::ImagNegSign::m1ppD_re,omegapi_-0.054105::ImagNegSign::m1ppD_im,omegapi_-0.054105::RealPosSign::m1ppD_re,omegapi_-0.054105::RealPosSign::m1ppD_im,omegapi_-0.054105::ImagPosSign::p1pmS_re,omegapi_-0.054105::ImagPosSign::p1pmS_im,omegapi_-0.054105::RealNegSign::p1pmS_re,omegapi_-0.054105::RealNegSign::p1pmS_im,omegapi_-0.054105::ImagPosSign::p1pmD_re,omegapi_-0.054105::ImagPosSign::p1pmD_im,omegapi_-0.054105::RealNegSign::p1pmD_re,omegapi_-0.054105::RealNegSign::p1pmD_im,omegapi_-0.054105::ImagPosSign::p1p0S_re,omegapi_-0.054105::ImagPosSign::p1p0S_im,omegapi_-0.054105::RealNegSign::p1p0S_re,omegapi_-0.054105::RealNegSign::p1p0S_im,omegapi_-0.054105::ImagPosSign::p1p0D_re,omegapi_-0.054105::ImagPosSign::p1p0D_im,omegapi_-0.054105::RealNegSign::p1p0D_re,omegapi_-0.054105::RealNegSign::p1p0D_im,omegapi_-0.054105::ImagPosSign::p1ppS_re,omegapi_-0.054105::ImagPosSign::p1ppS_im,omegapi_-0.054105::RealNegSign::p1ppS_re,omegapi_-0.054105::RealNegSign::p1ppS_im,omegapi_-0.054105::ImagPosSign::p1ppD_re,omegapi_-0.054105::ImagPosSign::p1ppD_im,omegapi_-0.054105::RealNegSign::p1ppD_re,omegapi_-0.054105::RealNegSign::p1ppD_im,omegapi_-0.054105::ImagNegSign::m1mmP_re,omegapi_-0.054105::ImagNegSign::m1mmP_im,omegapi_-0.054105::RealPosSign::m1mmP_re,omegapi_-0.054105::RealPosSign::m1mmP_im,omegapi_-0.054105::ImagNegSign::m1m0P_re,omegapi_-0.054105::ImagNegSign::m1m0P_im,omegapi_-0.054105::RealPosSign::m1m0P_re,omegapi_-0.054105::RealPosSign::m1m0P_im,omegapi_-0.054105::ImagNegSign::m1mpP_re,omegapi_-0.054105::ImagNegSign::m1mpP_im,omegapi_-0.054105::RealPosSign::m1mpP_re,omegapi_-0.054105::RealPosSign::m1mpP_im,omegapi_-0.054105::ImagPosSign::p1mmP_re,omegapi_-0.054105::ImagPosSign::p1mmP_im,omegapi_-0.054105::RealNegSign::p1mmP_re,omegapi_-0.054105::RealNegSign::p1mmP_im,omegapi_-0.054105::ImagPosSign::p1m0P_re,omegapi_-0.054105::ImagPosSign::p1m0P_im,omegapi_-0.054105::RealNegSign::p1m0P_re,omegapi_-0.054105::RealNegSign::p1m0P_im,omegapi_-0.054105::ImagPosSign::p1mpP_re,omegapi_-0.054105::ImagPosSign::p1mpP_im,omegapi_-0.054105::RealNegSign::p1mpP_re,omegapi_-0.054105::RealNegSign::p1mpP_im,omegapi_0.717330::ImagNegSign::m1pmS_re,omegapi_0.717330::ImagNegSign::m1pmS_im,omegapi_0.717330::RealPosSign::m1pmS_re,omegapi_0.717330::RealPosSign::m1pmS_im,omegapi_0.717330::ImagNegSign::m1pmD_re,omegapi_0.717330::ImagNegSign::m1pmD_im,omegapi_0.717330::RealPosSign::m1pmD_re,omegapi_0.717330::RealPosSign::m1pmD_im,omegapi_0.717330::ImagNegSign::m1p0S_re,omegapi_0.717330::ImagNegSign::m1p0S_im,omegapi_0.717330::RealPosSign::m1p0S_re,omegapi_0.717330::RealPosSign::m1p0S_im,omegapi_0.717330::ImagNegSign::m1p0D_re,omegapi_0.717330::ImagNegSign::m1p0D_im,omegapi_0.717330::RealPosSign::m1p0D_re,omegapi_0.717330::RealPosSign::m1p0D_im,omegapi_0.717330::ImagNegSign::m1ppS_re,omegapi_0.717330::ImagNegSign::m1ppS_im,omegapi_0.717330::RealPosSign::m1ppS_re,omegapi_0.717330::RealPosSign::m1ppS_im,omegapi_0.717330::ImagNegSign::m1ppD_re,omegapi_0.717330::ImagNegSign::m1ppD_im,omegapi_0.717330::RealPosSign::m1ppD_re,omegapi_0.717330::RealPosSign::m1ppD_im,omegapi_0.717330::ImagPosSign::p1pmS_re,omegapi_0.717330::ImagPosSign::p1pmS_im,omegapi_0.717330::RealNegSign::p1pmS_re,omegapi_0.717330::RealNegSign::p1pmS_im,omegapi_0.717330::ImagPosSign::p1pmD_re,omegapi_0.717330::ImagPosSign::p1pmD_im,omegapi_0.717330::RealNegSign::p1pmD_re,omegapi_0.717330::RealNegSign::p1pmD_im,omegapi_0.717330::ImagPosSign::p1p0S_re,omegapi_0.717330::ImagPosSign::p1p0S_im,omegapi_0.717330::RealNegSign::p1p0S_re,omegapi_0.717330::RealNegSign::p1p0S_im,omegapi_0.717330::ImagPosSign::p1p0D_re,omegapi_0.717330::ImagPosSign::p1p0D_im,omegapi_0.717330::RealNegSign::p1p0D_re,omegapi_0.717330::RealNegSign::p1p0D_im,omegapi_0.717330::ImagPosSign::p1ppS_re,omegapi_0.717330::ImagPosSign::p1ppS_im,omegapi_0.717330::RealNegSign::p1ppS_re,omegapi_0.717330::RealNegSign::p1ppS_im,omegapi_0.717330::ImagPosSign::p1ppD_re,omegapi_0.717330::ImagPosSign::p1ppD_im,omegapi_0.717330::RealNegSign::p1ppD_re,omegapi_0.717330::RealNegSign::p1ppD_im,omegapi_0.717330::ImagNegSign::m1mmP_re,omegapi_0.717330::ImagNegSign::m1mmP_im,omegapi_0.717330::RealPosSign::m1mmP_re,omegapi_0.717330::RealPosSign::m1mmP_im,omegapi_0.717330::ImagNegSign::m1m0P_re,omegapi_0.717330::ImagNegSign::m1m0P_im,omegapi_0.717330::RealPosSign::m1m0P_re,omegapi_0.717330::RealPosSign::m1m0P_im,omegapi_0.717330::ImagNegSign::m1mpP_re,omegapi_0.717330::ImagNegSign::m1mpP_im,omegapi_0.717330::RealPosSign::m1mpP_re,omegapi_0.717330::RealPosSign::m1mpP_im,omegapi_0.717330::ImagPosSign::p1mmP_re,omegapi_0.717330::ImagPosSign::p1mmP_im,omegapi_0.717330::RealNegSign::p1mmP_re,omegapi_0.717330::RealNegSign::p1mmP_im,omegapi_0.717330::ImagPosSign::p1m0P_re,omegapi_0.717330::ImagPosSign::p1m0P_im,omegapi_0.717330::RealNegSign::p1m0P_re,omegapi_0.717330::RealNegSign::p1m0P_im,omegapi_0.717330::ImagPosSign::p1mpP_re,omegapi_0.717330::ImagPosSign::p1mpP_im,omegapi_0.717330::RealNegSign::p1mpP_re,omegapi_0.717330::RealNegSign::p1mpP_im,omegapi_1.518436::ImagNegSign::m1pmS_re,omegapi_1.518436::ImagNegSign::m1pmS_im,omegapi_1.518436::RealPosSign::m1pmS_re,omegapi_1.518436::RealPosSign::m1pmS_im,omegapi_1.518436::ImagNegSign::m1pmD_re,omegapi_1.518436::ImagNegSign::m1pmD_im,omegapi_1.518436::RealPosSign::m1pmD_re,omegapi_1.518436::RealPosSign::m1pmD_im,omegapi_1.518436::ImagNegSign::m1p0S_re,omegapi_1.518436::ImagNegSign::m1p0S_im,omegapi_1.518436::RealPosSign::m1p0S_re,omegapi_1.518436::RealPosSign::m1p0S_im,omegapi_1.518436::ImagNegSign::m1p0D_re,omegapi_1.518436::ImagNegSign::m1p0D_im,omegapi_1.518436::RealPosSign::m1p0D_re,omegapi_1.518436::RealPosSign::m1p0D_im,omegapi_1.518436::ImagNegSign::m1ppS_re,omegapi_1.518436::ImagNegSign::m1ppS_im,omegapi_1.518436::RealPosSign::m1ppS_re,omegapi_1.518436::RealPosSign::m1ppS_im,omegapi_1.518436::ImagNegSign::m1ppD_re,omegapi_1.518436::ImagNegSign::m1ppD_im,omegapi_1.518436::RealPosSign::m1ppD_re,omegapi_1.518436::RealPosSign::m1ppD_im,omegapi_1.518436::ImagPosSign::p1pmS_re,omegapi_1.518436::ImagPosSign::p1pmS_im,omegapi_1.518436::RealNegSign::p1pmS_re,omegapi_1.518436::RealNegSign::p1pmS_im,omegapi_1.518436::ImagPosSign::p1pmD_re,omegapi_1.518436::ImagPosSign::p1pmD_im,omegapi_1.518436::RealNegSign::p1pmD_re,omegapi_1.518436::RealNegSign::p1pmD_im,omegapi_1.518436::ImagPosSign::p1p0S_re,omegapi_1.518436::ImagPosSign::p1p0S_im,omegapi_1.518436::RealNegSign::p1p0S_re,omegapi_1.518436::RealNegSign::p1p0S_im,omegapi_1.518436::ImagPosSign::p1p0D_re,omegapi_1.518436::ImagPosSign::p1p0D_im,omegapi_1.518436::RealNegSign::p1p0D_re,omegapi_1.518436::RealNegSign::p1p0D_im,omegapi_1.518436::ImagPosSign::p1ppS_re,omegapi_1.518436::ImagPosSign::p1ppS_im,omegapi_1.518436::RealNegSign::p1ppS_re,omegapi_1.518436::RealNegSign::p1ppS_im,omegapi_1.518436::ImagPosSign::p1ppD_re,omegapi_1.518436::ImagPosSign::p1ppD_im,omegapi_1.518436::RealNegSign::p1ppD_re,omegapi_1.518436::RealNegSign::p1ppD_im,omegapi_1.518436::ImagNegSign::m1mmP_re,omegapi_1.518436::ImagNegSign::m1mmP_im,omegapi_1.518436::RealPosSign::m1mmP_re,omegapi_1.518436::RealPosSign::m1mmP_im,omegapi_1.518436::ImagNegSign::m1m0P_re,omegapi_1.518436::ImagNegSign::m1m0P_im,omegapi_1.518436::RealPosSign::m1m0P_re,omegapi_1.518436::RealPosSign::m1m0P_im,omegapi_1.518436::ImagNegSign::m1mpP_re,omegapi_1.518436::ImagNegSign::m1mpP_im,omegapi_1.518436::RealPosSign::m1mpP_re,omegapi_1.518436::RealPosSign::m1mpP_im,omegapi_1.518436::ImagPosSign::p1mmP_re,omegapi_1.518436::ImagPosSign::p1mmP_im,omegapi_1.518436::RealNegSign::p1mmP_re,omegapi_1.518436::RealNegSign::p1mmP_im,omegapi_1.518436::ImagPosSign::p1m0P_re,omegapi_1.518436::ImagPosSign::p1m0P_im,omegapi_1.518436::RealNegSign::p1m0P_re,omegapi_1.518436::RealNegSign::p1m0P_im,omegapi_1.518436::ImagPosSign::p1mpP_re,omegapi_1.518436::ImagPosSign::p1mpP_im,omegapi_1.518436::RealNegSign::p1mpP_re,omegapi_1.518436::RealNegSign::p1mpP_im,omegapi_2.300344::ImagNegSign::m1pmS_re,omegapi_2.300344::ImagNegSign::m1pmS_im,omegapi_2.300344::RealPosSign::m1pmS_re,omegapi_2.300344::RealPosSign::m1pmS_im,omegapi_2.300344::ImagNegSign::m1pmD_re,omegapi_2.300344::ImagNegSign::m1pmD_im,omegapi_2.300344::RealPosSign::m1pmD_re,omegapi_2.300344::RealPosSign::m1pmD_im,omegapi_2.300344::ImagNegSign::m1p0S_re,omegapi_2.300344::ImagNegSign::m1p0S_im,omegapi_2.300344::RealPosSign::m1p0S_re,omegapi_2.300344::RealPosSign::m1p0S_im,omegapi_2.300344::ImagNegSign::m1p0D_re,omegapi_2.300344::ImagNegSign::m1p0D_im,omegapi_2.300344::RealPosSign::m1p0D_re,omegapi_2.300344::RealPosSign::m1p0D_im,omegapi_2.300344::ImagNegSign::m1ppS_re,omegapi_2.300344::ImagNegSign::m1ppS_im,omegapi_2.300344::RealPosSign::m1ppS_re,omegapi_2.300344::RealPosSign::m1ppS_im,omegapi_2.300344::ImagNegSign::m1ppD_re,omegapi_2.300344::ImagNegSign::m1ppD_im,omegapi_2.300344::RealPosSign::m1ppD_re,omegapi_2.300344::RealPosSign::m1ppD_im,omegapi_2.300344::ImagPosSign::p1pmS_re,omegapi_2.300344::ImagPosSign::p1pmS_im,omegapi_2.300344::RealNegSign::p1pmS_re,omegapi_2.300344::RealNegSign::p1pmS_im,omegapi_2.300344::ImagPosSign::p1pmD_re,omegapi_2.300344::ImagPosSign::p1pmD_im,omegapi_2.300344::RealNegSign::p1pmD_re,omegapi_2.300344::RealNegSign::p1pmD_im,omegapi_2.300344::ImagPosSign::p1p0S_re,omegapi_2.300344::ImagPosSign::p1p0S_im,omegapi_2.300344::RealNegSign::p1p0S_re,omegapi_2.300344::RealNegSign::p1p0S_im,omegapi_2.300344::ImagPosSign::p1p0D_re,omegapi_2.300344::ImagPosSign::p1p0D_im,omegapi_2.300344::RealNegSign::p1p0D_re,omegapi_2.300344::RealNegSign::p1p0D_im,omegapi_2.300344::ImagPosSign::p1ppS_re,omegapi_2.300344::ImagPosSign::p1ppS_im,omegapi_2.300344::RealNegSign::p1ppS_re,omegapi_2.300344::RealNegSign::p1ppS_im,omegapi_2.300344::ImagPosSign::p1ppD_re,omegapi_2.300344::ImagPosSign::p1ppD_im,omegapi_2.300344::RealNegSign::p1ppD_re,omegapi_2.300344::RealNegSign::p1ppD_im,omegapi_2.300344::ImagNegSign::m1mmP_re,omegapi_2.300344::ImagNegSign::m1mmP_im,omegapi_2.300344::RealPosSign::m1mmP_re,omegapi_2.300344::RealPosSign::m1mmP_im,omegapi_2.300344::ImagNegSign::m1m0P_re,omegapi_2.300344::ImagNegSign::m1m0P_im,omegapi_2.300344::RealPosSign::m1m0P_re,omegapi_2.300344::RealPosSign::m1m0P_im,omegapi_2.300344::ImagNegSign::m1mpP_re,omegapi_2.300344::ImagNegSign::m1mpP_im,omegapi_2.300344::RealPosSign::m1mpP_re,omegapi_2.300344::RealPosSign::m1mpP_im,omegapi_2.300344::ImagPosSign::p1mmP_re,omegapi_2.300344::ImagPosSign::p1mmP_im,omegapi_2.300344::RealNegSign::p1mmP_re,omegapi_2.300344::RealNegSign::p1mmP_im,omegapi_2.300344::ImagPosSign::p1m0P_re,omegapi_2.300344::ImagPosSign::p1m0P_im,omegapi_2.300344::RealNegSign::p1m0P_re,omegapi_2.300344::RealNegSign::p1m0P_im,omegapi_2.300344::ImagPosSign::p1mpP_re,omegapi_2.300344::ImagPosSign::p1mpP_im,omegapi_2.300344::RealNegSign::p1mpP_re,omegapi_2.300344::RealNegSign::p1mpP_im,dalitz_alpha,dalitz_beta,dalitz_gamma,dalitz_delta,parScale_-0.054105,parScale_0.717330,parScale_1.518436,parScale_2.300344
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.560-1.580/best.fit,omegapi_-0.054105::ImagNegSign::m1pmS_re,306.645952,-97.919803,306.645952,-97.919803,-41.021439,60.827861,-41.021439,60.827861,-67.272504,187.946570,-67.272504,187.946570,169.691986,52.444641,169.691986,52.444641,-86.476652,-165.781782,-86.476652,-165.781782,114.977435,-140.501919,114.977435,-140.501919,-80.511385,-160.975256,-80.511385,-160.975256,-33.821314,-55.860255,-33.821314,-55.860255,-2.181658,-52.765492,-2.181658,-52.765492,-20.167935,-61.961800,-20.167935,-61.961800,3.696439,-94.754379,3.696439,-94.754379,-51.836119,-2.423393,-51.836119,-2.423393,78.911560,182.661814,78.911560,182.661814,102.413461,-224.725395,102.413461,-224.725395,23.379706,0.000000,23.379706,0.000000,-32.877182,-86.323693,-32.877182,-86.323693,-80.638971,-179.601094,-80.638971,-179.601094,-7.439687,0.000000,-7.439687,0.000000,306.645952,-97.919803,306.645952,-97.919803,-41.021439,60.827861,-41.021439,60.827861,-67.272504,187.946570,-67.272504,187.946570,169.691986,52.444641,169.691986,52.444641,-86.476652,-165.781782,-86.476652,-165.781782,114.977435,-140.501919,114.977435,-140.501919,-80.511385,-160.975256,-80.511385,-160.975256,-33.821314,-55.860255,-33.821314,-55.860255,-2.181658,-52.765492,-2.181658,-52.765492,-20.167935,-61.961800,-20.167935,-61.961800,3.696439,-94.754379,3.696439,-94.754379,-51.836119,-2.423393,-51.836119,-2.423393,78.911560,182.661814,78.911560,182.661814,102.413461,-224.725395,102.413461,-224.725395,23.379706,0.000000,23.379706,0.000000,-32.877182,-86.323693,-32.877182,-86.323693,-80.638971,-179.601094,-80.638971,-179.601094,-7.439687,0.000000,-7.439687,0.000000,306.645952,-97.919803,306.645952,-97.919803,-41.021439,60.827861,-41.021439,60.827861,-67.272504,187.946570,-67.272504,187.946570,169.691986,52.444641,169.691986,52.444641,-86.476652,-165.781782,-86.476652,-165.781782,114.977435,-140.501919,114.977435,-140.501919,-80.511385,-160.975256,-80.511385,-160.975256,-33.821314,-55.860255,-33.821314,-55.860255,-2.181658,-52.765492,-2.181658,-52.765492,-20.167935,-61.961800,-20.167935,-61.961800,3.696439,-94.754379,3.696439,-94.754379,-51.836119,-2.423393,-51.836119,-2.423393,78.911560,182.661814,78.911560,182.661814,102.413461,-224.725395,102.413461,-224.725395,23.379706,0.000000,23.379706,0.000000,-32.877182,-86.323693,-32.877182,-86.323693,-80.638971,-179.601094,-80.638971,-179.601094,-7.439687,0.000000,-7.439687,0.000000,306.645952,-97.919803,306.645952,-97.919803,-41.021439,60.827861,-41.021439,60.827861,-67.272504,187.946570,-67.272504,187.946570,169.691986,52.444641,169.691986,52.444641,-86.476652,-165.781782,-86.476652,-165.781782,114.977435,-140.501919,114.977435,-140.501919,-80.511385,-160.975256,-80.511385,-160.975256,-33.821314,-55.860255,-33.821314,-55.860255,-2.181658,-52.765492,-2.181658,-52.765492,-20.167935,-61.961800,-20.167935,-61.961800,3.696439,-94.754379,3.696439,-94.754379,-51.836119,-2.423393,-51.836119,-2.423393,78.911560,182.661814,78.911560,182.661814,102.413461,-224.725395,102.413461,-224.725395,23.379706,0.000000,23.379706,0.000000,-32.877182,-86.323693,-32.877182,-86.323693,-80.638971,-179.601094,-80.638971,-179.601094,-7.439687,0.000000,-7.439687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012792,0.013353,0.012025
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.560-1.580/best.fit,omegapi_-0.054105::ImagNegSign::m1pmS_im,-97.919803,649.483950,-97.919803,649.483950,-209.163431,46.340485,-209.163431,46.340485,18.563066,-117.311478,18.563066,-117.311478,-176.173966,-93.338443,-176.173966,-93.338443,-27.234876,377.927310,-27.234876,377.927310,-282.050674,191.979517,-282.050674,191.979517,164.822051,44.413732,164.822051,44.413732,-133.375427,-118.361470,-133.375427,-118.361470,-118.513218,-173.063759,-118.513218,-173.063759,67.434609,157.094670,67.434609,157.094670,-144.964723,40.821239,-144.964723,40.821239,64.794152,57.087253,64.794152,57.087253,57.291097,169.322680,57.291097,169.322680,-262.846924,684.111640,-262.846924,684.111640,-84.285257,0.000000,-84.285257,0.000000,-12.944234,-441.440174,-12.944234,-441.440174,-8.279061,155.806053,-8.279061,155.806053,73.778334,0.000000,73.778334,0.000000,-97.919803,649.483950,-97.919803,649.483950,-209.163431,46.340485,-209.163431,46.340485,18.563066,-117.311478,18.563066,-117.311478,-176.173966,-93.338443,-176.173966,-93.338443,-27.234876,377.927310,-27.234876,377.927310,-282.050674,191.979517,-282.050674,191.979517,164.822051,44.413732,164.822051,44.413732,-133.375427,-118.361470,-133.375427,-118.361470,-118.513218,-173.063759,-118.513218,-173.063759,67.434609,157.094670,67.434609,157.094670,-144.964723,40.821239,-144.964723,40.821239,64.794152,57.087253,64.794152,57.087253,57.291097,169.322680,57.291097,169.322680,-262.846924,684.111640,-262.846924,684.111640,-84.285257,0.000000,-84.285257,0.000000,-12.944234,-441.440174,-12.944234,-441.440174,-8.279061,155.806053,-8.279061,155.806053,73.778334,0.000000,73.778334,0.000000,-97.919803,649.483950,-97.919803,649.483950,-209.163431,46.340485,-209.163431,46.340485,18.563066,-117.311478,18.563066,-117.311478,-176.173966,-93.338443,-176.173966,-93.338443,-27.234876,377.927310,-27.234876,377.927310,-282.050674,191.979517,-282.050674,191.979517,164.822051,44.413732,164.822051,44.413732,-133.375427,-118.361470,-133.375427,-118.361470,-118.513218,-173.063759,-118.513218,-173.063759,67.434609,157.094670,67.434609,157.094670,-144.964723,40.821239,-144.964723,40.821239,64.794152,57.087253,64.794152,57.087253,57.291097,169.322680,57.291097,169.322680,-262.846924,684.111640,-262.846924,684.111640,-84.285257,0.000000,-84.285257,0.000000,-12.944234,-441.440174,-12.944234,-441.440174,-8.279061,155.806053,-8.279061,155.806053,73.778334,0.000000,73.778334,0.000000,-97.919803,649.483950,-97.919803,649.483950,-209.163431,46.340485,-209.163431,46.340485,18.563066,-117.311478,18.563066,-117.311478,-176.173966,-93.338443,-176.173966,-93.338443,-27.234876,377.927310,-27.234876,377.927310,-282.050674,191.979517,-282.050674,191.979517,164.822051,44.413732,164.822051,44.413732,-133.375427,-118.361470,-133.375427,-118.361470,-118.513218,-173.063759,-118.513218,-173.063759,67.434609,157.094670,67.434609,157.094670,-144.964723,40.821239,-144.964723,40.821239,64.794152,57.087253,64.794152,57.087253,57.291097,169.322680,57.291097,169.322680,-262.846924,684.111640,-262.846924,684.111640,-84.285257,0.000000,-84.285257,0.000000,-12.944234,-441.440174,-12.944234,-441.440174,-8.279061,155.806053,-8.279061,155.806053,73.778334,0.000000,73.778334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009442,0.010880,0.010451
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.560-1.580/best.fit,omegapi_-0.054105::RealPosSign::m1pmS_re,306.645952,-97.919803,306.645952,-97.919803,-41.021439,60.827861,-41.021439,60.827861,-67.272504,187.946570,-67.272504,187.946570,169.691986,52.444641,169.691986,52.444641,-86.476652,-165.781782,-86.476652,-165.781782,114.977435,-140.501919,114.977435,-140.501919,-80.511385,-160.975256,-80.511385,-160.975256,-33.821314,-55.860255,-33.821314,-55.860255,-2.181658,-52.765492,-2.181658,-52.765492,-20.167935,-61.961800,-20.167935,-61.961800,3.696439,-94.754379,3.696439,-94.754379,-51.836119,-2.423393,-51.836119,-2.423393,78.911560,182.661814,78.911560,182.661814,102.413461,-224.725395,102.413461,-224.725395,23.379706,0.000000,23.379706,0.000000,-32.877182,-86.323693,-32.877182,-86.323693,-80.638971,-179.601094,-80.638971,-179.601094,-7.439687,0.000000,-7.439687,0.000000,306.645952,-97.919803,306.645952,-97.919803,-41.021439,60.827861,-41.021439,60.827861,-67.272504,187.946570,-67.272504,187.946570,169.691986,52.444641,169.691986,52.444641,-86.476652,-165.781782,-86.476652,-165.781782,114.977435,-140.501919,114.977435,-140.501919,-80.511385,-160.975256,-80.511385,-160.975256,-33.821314,-55.860255,-33.821314,-55.860255,-2.181658,-52.765492,-2.181658,-52.765492,-20.167935,-61.961800,-20.167935,-61.961800,3.696439,-94.754379,3.696439,-94.754379,-51.836119,-2.423393,-51.836119,-2.423393,78.911560,182.661814,78.911560,182.661814,102.413461,-224.725395,102.413461,-224.725395,23.379706,0.000000,23.379706,0.000000,-32.877182,-86.323693,-32.877182,-86.323693,-80.638971,-179.601094,-80.638971,-179.601094,-7.439687,0.000000,-7.439687,0.000000,306.645952,-97.919803,306.645952,-97.919803,-41.021439,60.827861,-41.021439,60.827861,-67.272504,187.946570,-67.272504,187.946570,169.691986,52.444641,169.691986,52.444641,-86.476652,-165.781782,-86.476652,-165.781782,114.977435,-140.501919,114.977435,-140.501919,-80.511385,-160.975256,-80.511385,-160.975256,-33.821314,-55.860255,-33.821314,-55.860255,-2.181658,-52.765492,-2.181658,-52.765492,-20.167935,-61.961800,-20.167935,-61.961800,3.696439,-94.754379,3.696439,-94.754379,-51.836119,-2.423393,-51.836119,-2.423393,78.911560,182.661814,78.911560,182.661814,102.413461,-224.725395,102.413461,-224.725395,23.379706,0.000000,23.379706,0.000000,-32.877182,-86.323693,-32.877182,-86.323693,-80.638971,-179.601094,-80.638971,-179.601094,-7.439687,0.000000,-7.439687,0.000000,306.645952,-97.919803,306.645952,-97.919803,-41.021439,60.827861,-41.021439,60.827861,-67.272504,187.946570,-67.272504,187.946570,169.691986,52.444641,169.691986,52.444641,-86.476652,-165.781782,-86.476652,-165.781782,114.977435,-140.501919,114.977435,-140.501919,-80.511385,-160.975256,-80.511385,-160.975256,-33.821314,-55.860255,-33.821314,-55.860255,-2.181658,-52.765492,-2.181658,-52.765492,-20.167935,-61.961800,-20.167935,-61.961800,3.696439,-94.754379,3.696439,-94.754379,-51.836119,-2.423393,-51.836119,-2.423393,78.911560,182.661814,78.911560,182.661814,102.413461,-224.725395,102.413461,-224.725395,23.379706,0.000000,23.379706,0.000000,-32.877182,-86.323693,-32.877182,-86.323693,-80.638971,-179.601094,-80.638971,-179.601094,-7.439687,0.000000,-7.439687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012792,0.013353,0.012025
