file,parameter,omegapi_-0.054105::ImagNegSign::m1pmS_re,omegapi_-0.054105::ImagNegSign::m1pmS_im,omegapi_-0.054105::RealPosSign::m1pmS_re,omegapi_-0.054105::RealPosSign::m1pmS_im,omegapi_-0.054105::ImagNegSign::m1pmD_re,omegapi_-0.054105::ImagNegSign::m1pmD_im,omegapi_-0.054105::RealPosSign::m1pmD_re,omegapi_-0.054105::RealPosSign::m1pmD_im,omegapi_-0.054105::ImagNegSign::m1p0S_re,omegapi_-0.054105::ImagNegSign::m1p0S_im,omegapi_-0.054105::RealPosSign::m1p0S_re,omegapi_-0.054105::RealPosSign::m1p0S_im,omegapi_-0.054105::ImagNegSign::m1p0D_re,omegapi_-0.054105::ImagNegSign::m1p0D_im,omegapi_-0.054105::RealPosSign::m1p0D_re,omegapi_-0.054105::RealPosSign::m1p0D_im,omegapi_-0.054105::ImagNegSign::m1ppS_re,omegapi_-0.054105::ImagNegSign::m1ppS_im,omegapi_-0.054105::RealPosSign::m1ppS_re,omegapi_-0.054105::RealPosSign::m1ppS_im,omegapi_-0.054105::ImagNegSign::m1ppD_re,omegapi_-0.054105::ImagNegSign::m1ppD_im,omegapi_-0.054105::RealPosSign::m1ppD_re,omegapi_-0.054105::RealPosSign::m1ppD_im,omegapi_-0.054105::ImagPosSign::p1pmS_re,omegapi_-0.054105::ImagPosSign::p1pmS_im,omegapi_-0.054105::RealNegSign::p1pmS_re,omegapi_-0.054105::RealNegSign::p1pmS_im,omegapi_-0.054105::ImagPosSign::p1pmD_re,omegapi_-0.054105::ImagPosSign::p1pmD_im,omegapi_-0.054105::RealNegSign::p1pmD_re,omegapi_-0.054105::RealNegSign::p1pmD_im,omegapi_-0.054105::ImagPosSign::p1p0S_re,omegapi_-0.054105::ImagPosSign::p1p0S_im,omegapi_-0.054105::RealNegSign::p1p0S_re,omegapi_-0.054105::RealNegSign::p1p0S_im,omegapi_-0.054105::ImagPosSign::p1p0D_re,omegapi_-0.054105::ImagPosSign::p1p0D_im,omegapi_-0.054105::RealNegSign::p1p0D_re,omegapi_-0.054105::RealNegSign::p1p0D_im,omegapi_-0.054105::ImagPosSign::p1ppS_re,omegapi_-0.054105::ImagPosSign::p1ppS_im,omegapi_-0.054105::RealNegSign::p1ppS_re,omegapi_-0.054105::RealNegSign::p1ppS_im,omegapi_-0.054105::ImagPosSign::p1ppD_re,omegapi_-0.054105::ImagPosSign::p1ppD_im,omegapi_-0.054105::RealNegSign::p1ppD_re,omegapi_-0.054105::RealNegSign::p1ppD_im,omegapi_-0.054105::ImagNegSign::m1mmP_re,omegapi_-0.054105::ImagNegSign::m1mmP_im,omegapi_-0.054105::RealPosSign::m1mmP_re,omegapi_-0.054105::RealPosSign::m1mmP_im,omegapi_-0.054105::ImagNegSign::m1m0P_re,omegapi_-0.054105::ImagNegSign::m1m0P_im,omegapi_-0.054105::RealPosSign::m1m0P_re,omegapi_-0.054105::RealPosSign::m1m0P_im,omegapi_-0.054105::ImagNegSign::m1mpP_re,omegapi_-0.054105::ImagNegSign::m1mpP_im,omegapi_-0.054105::RealPosSign::m1mpP_re,omegapi_-0.054105::RealPosSign::m1mpP_im,omegapi_-0.054105::ImagPosSign::p1mmP_re,omegapi_-0.054105::ImagPosSign::p1mmP_im,omegapi_-0.054105::RealNegSign::p1mmP_re,omegapi_-0.054105::RealNegSign::p1mmP_im,omegapi_-0.054105::ImagPosSign::p1m0P_re,omegapi_-0.054105::ImagPosSign::p1m0P_im,omegapi_-0.054105::RealNegSign::p1m0P_re,omegapi_-0.054105::RealNegSign::p1m0P_im,omegapi_-0.054105::ImagPosSign::p1mpP_re,omegapi_-0.054105::ImagPosSign::p1mpP_im,omegapi_-0.054105::RealNegSign::p1mpP_re,omegapi_-0.054105::RealNegSign::p1mpP_im,omegapi_0.717330::ImagNegSign::m1pmS_re,omegapi_0.717330::ImagNegSign::m1pmS_im,omegapi_0.717330::RealPosSign::m1pmS_re,omegapi_0.717330::RealPosSign::m1pmS_im,omegapi_0.717330::ImagNegSign::m1pmD_re,omegapi_0.717330::ImagNegSign::m1pmD_im,omegapi_0.717330::RealPosSign::m1pmD_re,omegapi_0.717330::RealPosSign::m1pmD_im,omegapi_0.717330::ImagNegSign::m1p0S_re,omegapi_0.717330::ImagNegSign::m1p0S_im,omegapi_0.717330::RealPosSign::m1p0S_re,omegapi_0.717330::RealPosSign::m1p0S_im,omegapi_0.717330::ImagNegSign::m1p0D_re,omegapi_0.717330::ImagNegSign::m1p0D_im,omegapi_0.717330::RealPosSign::m1p0D_re,omegapi_0.717330::RealPosSign::m1p0D_im,omegapi_0.717330::ImagNegSign::m1ppS_re,omegapi_0.717330::ImagNegSign::m1ppS_im,omegapi_0.717330::RealPosSign::m1ppS_re,omegapi_0.717330::RealPosSign::m1ppS_im,omegapi_0.717330::ImagNegSign::m1ppD_re,omegapi_0.717330::ImagNegSign::m1ppD_im,omegapi_0.717330::RealPosSign::m1ppD_re,omegapi_0.717330::RealPosSign::m1ppD_im,omegapi_0.717330::ImagPosSign::p1pmS_re,omegapi_0.717330::ImagPosSign::p1pmS_im,omegapi_0.717330::RealNegSign::p1pmS_re,omegapi_0.717330::RealNegSign::p1pmS_im,omegapi_0.717330::ImagPosSign::p1pmD_re,omegapi_0.717330::ImagPosSign::p1pmD_im,omegapi_0.717330::RealNegSign::p1pmD_re,omegapi_0.717330::RealNegSign::p1pmD_im,omegapi_0.717330::ImagPosSign::p1p0S_re,omegapi_0.717330::ImagPosSign::p1p0S_im,omegapi_0.717330::RealNegSign::p1p0S_re,omegapi_0.717330::RealNegSign::p1p0S_im,omegapi_0.717330::ImagPosSign::p1p0D_re,omegapi_0.717330::ImagPosSign::p1p0D_im,omegapi_0.717330::RealNegSign::p1p0D_re,omegapi_0.717330::RealNegSign::p1p0D_im,omegapi_0.717330::ImagPosSign::p1ppS_re,omegapi_0.717330::ImagPosSign::p1ppS_im,omegapi_0.717330::RealNegSign::p1ppS_re,omegapi_0.717330::RealNegSign::p1ppS_im,omegapi_0.717330::ImagPosSign::p1ppD_re,omegapi_0.717330::ImagPosSign::p1ppD_im,omegapi_0.717330::RealNegSign::p1ppD_re,omegapi_0.717330::RealNegSign::p1ppD_im,omegapi_0.717330::ImagNegSign::m1mmP_re,omegapi_0.717330::ImagNegSign::m1mmP_im,omegapi_0.717330::RealPosSign::m1mmP_re,omegapi_0.717330::RealPosSign::m1mmP_im,omegapi_0.717330::ImagNegSign::m1m0P_re,omegapi_0.717330::ImagNegSign::m1m0P_im,omegapi_0.717330::RealPosSign::m1m0P_re,omegapi_0.717330::RealPosSign::m1m0P_im,omegapi_0.717330::ImagNegSign::m1mpP_re,omegapi_0.717330::ImagNegSign::m1mpP_im,omegapi_0.717330::RealPosSign::m1mpP_re,omegapi_0.717330::RealPosSign::m1mpP_im,omegapi_0.717330::ImagPosSign::p1mmP_re,omegapi_0.717330::ImagPosSign::p1mmP_im,omegapi_0.717330::RealNegSign::p1mmP_re,omegapi_0.717330::RealNegSign::p1mmP_im,omegapi_0.717330::ImagPosSign::p1m0P_re,omegapi_0.717330::ImagPosSign::p1m0P_im,omegapi_0.717330::RealNegSign::p1m0P_re,omegapi_0.717330::RealNegSign::p1m0P_im,omegapi_0.717330::ImagPosSign::p1mpP_re,omegapi_0.717330::ImagPosSign::p1mpP_im,omegapi_0.717330::RealNegSign::p1mpP_re,omegapi_0.717330::RealNegSign::p1mpP_im,omegapi_1.518436::ImagNegSign::m1pmS_re,omegapi_1.518436::ImagNegSign::m1pmS_im,omegapi_1.518436::RealPosSign::m1pmS_re,omegapi_1.518436::RealPosSign::m1pmS_im,omegapi_1.518436::ImagNegSign::m1pmD_re,omegapi_1.518436::ImagNegSign::m1pmD_im,omegapi_1.518436::RealPosSign::m1pmD_re,omegapi_1.518436::RealPosSign::m1pmD_im,omegapi_1.518436::ImagNegSign::m1p0S_re,omegapi_1.518436::ImagNegSign::m1p0S_im,omegapi_1.518436::RealPosSign::m1p0S_re,omegapi_1.518436::RealPosSign::m1p0S_im,omegapi_1.518436::ImagNegSign::m1p0D_re,omegapi_1.518436::ImagNegSign::m1p0D_im,omegapi_1.518436::RealPosSign::m1p0D_re,omegapi_1.518436::RealPosSign::m1p0D_im,omegapi_1.518436::ImagNegSign::m1ppS_re,omegapi_1.518436::ImagNegSign::m1ppS_im,omegapi_1.518436::RealPosSign::m1ppS_re,omegapi_1.518436::RealPosSign::m1ppS_im,omegapi_1.518436::ImagNegSign::m1ppD_re,omegapi_1.518436::ImagNegSign::m1ppD_im,omegapi_1.518436::RealPosSign::m1ppD_re,omegapi_1.518436::RealPosSign::m1ppD_im,omegapi_1.518436::ImagPosSign::p1pmS_re,omegapi_1.518436::ImagPosSign::p1pmS_im,omegapi_1.518436::RealNegSign::p1pmS_re,omegapi_1.518436::RealNegSign::p1pmS_im,omegapi_1.518436::ImagPosSign::p1pmD_re,omegapi_1.518436::ImagPosSign::p1pmD_im,omegapi_1.518436::RealNegSign::p1pmD_re,omegapi_1.518436::RealNegSign::p1pmD_im,omegapi_1.518436::ImagPosSign::p1p0S_re,omegapi_1.518436::ImagPosSign::p1p0S_im,omegapi_1.518436::RealNegSign::p1p0S_re,omegapi_1.518436::RealNegSign::p1p0S_im,omegapi_1.518436::ImagPosSign::p1p0D_re,omegapi_1.518436::ImagPosSign::p1p0D_im,omegapi_1.518436::RealNegSign::p1p0D_re,omegapi_1.518436::RealNegSign::p1p0D_im,omegapi_1.518436::ImagPosSign::p1ppS_re,omegapi_1.518436::ImagPosSign::p1ppS_im,omegapi_1.518436::RealNegSign::p1ppS_re,omegapi_1.518436::RealNegSign::p1ppS_im,omegapi_1.518436::ImagPosSign::p1ppD_re,omegapi_1.518436::ImagPosSign::p1ppD_im,omegapi_1.518436::RealNegSign::p1ppD_re,omegapi_1.518436::RealNegSign::p1ppD_im,omegapi_1.518436::ImagNegSign::m1mmP_re,omegapi_1.518436::ImagNegSign::m1mmP_im,omegapi_1.518436::RealPosSign::m1mmP_re,omegapi_1.518436::RealPosSign::m1mmP_im,omegapi_1.518436::ImagNegSign::m1m0P_re,omegapi_1.518436::ImagNegSign::m1m0P_im,omegapi_1.518436::RealPosSign::m1m0P_re,omegapi_1.518436::RealPosSign::m1m0P_im,omegapi_1.518436::ImagNegSign::m1mpP_re,omegapi_1.518436::ImagNegSign::m1mpP_im,omegapi_1.518436::RealPosSign::m1mpP_re,omegapi_1.518436::RealPosSign::m1mpP_im,omegapi_1.518436::ImagPosSign::p1mmP_re,omegapi_1.518436::ImagPosSign::p1mmP_im,omegapi_1.518436::RealNegSign::p1mmP_re,omegapi_1.518436::RealNegSign::p1mmP_im,omegapi_1.518436::ImagPosSign::p1m0P_re,omegapi_1.518436::ImagPosSign::p1m0P_im,omegapi_1.518436::RealNegSign::p1m0P_re,omegapi_1.518436::RealNegSign::p1m0P_im,omegapi_1.518436::ImagPosSign::p1mpP_re,omegapi_1.518436::ImagPosSign::p1mpP_im,omegapi_1.518436::RealNegSign::p1mpP_re,omegapi_1.518436::RealNegSign::p1mpP_im,omegapi_2.300344::ImagNegSign::m1pmS_re,omegapi_2.300344::ImagNegSign::m1pmS_im,omegapi_2.300344::RealPosSign::m1pmS_re,omegapi_2.300344::RealPosSign::m1pmS_im,omegapi_2.300344::ImagNegSign::m1pmD_re,omegapi_2.300344::ImagNegSign::m1pmD_im,omegapi_2.300344::RealPosSign::m1pmD_re,omegapi_2.300344::RealPosSign::m1pmD_im,omegapi_2.300344::ImagNegSign::m1p0S_re,omegapi_2.300344::ImagNegSign::m1p0S_im,omegapi_2.300344::RealPosSign::m1p0S_re,omegapi_2.300344::RealPosSign::m1p0S_im,omegapi_2.300344::ImagNegSign::m1p0D_re,omegapi_2.300344::ImagNegSign::m1p0D_im,omegapi_2.300344::RealPosSign::m1p0D_re,omegapi_2.300344::RealPosSign::m1p0D_im,omegapi_2.300344::ImagNegSign::m1ppS_re,omegapi_2.300344::ImagNegSign::m1ppS_im,omegapi_2.300344::RealPosSign::m1ppS_re,omegapi_2.300344::RealPosSign::m1ppS_im,omegapi_2.300344::ImagNegSign::m1ppD_re,omegapi_2.300344::ImagNegSign::m1ppD_im,omegapi_2.300344::RealPosSign::m1ppD_re,omegapi_2.300344::RealPosSign::m1ppD_im,omegapi_2.300344::ImagPosSign::p1pmS_re,omegapi_2.300344::ImagPosSign::p1pmS_im,omegapi_2.300344::RealNegSign::p1pmS_re,omegapi_2.300344::RealNegSign::p1pmS_im,omegapi_2.300344::ImagPosSign::p1pmD_re,omegapi_2.300344::ImagPosSign::p1pmD_im,omegapi_2.300344::RealNegSign::p1pmD_re,omegapi_2.300344::RealNegSign::p1pmD_im,omegapi_2.300344::ImagPosSign::p1p0S_re,omegapi_2.300344::ImagPosSign::p1p0S_im,omegapi_2.300344::RealNegSign::p1p0S_re,omegapi_2.300344::RealNegSign::p1p0S_im,omegapi_2.300344::ImagPosSign::p1p0D_re,omegapi_2.300344::ImagPosSign::p1p0D_im,omegapi_2.300344::RealNegSign::p1p0D_re,omegapi_2.300344::RealNegSign::p1p0D_im,omegapi_2.300344::ImagPosSign::p1ppS_re,omegapi_2.300344::ImagPosSign::p1ppS_im,omegapi_2.300344::RealNegSign::p1ppS_re,omegapi_2.300344::RealNegSign::p1ppS_im,omegapi_2.300344::ImagPosSign::p1ppD_re,omegapi_2.300344::ImagPosSign::p1ppD_im,omegapi_2.300344::RealNegSign::p1ppD_re,omegapi_2.300344::RealNegSign::p1ppD_im,omegapi_2.300344::ImagNegSign::m1mmP_re,omegapi_2.300344::ImagNegSign::m1mmP_im,omegapi_2.300344::RealPosSign::m1mmP_re,omegapi_2.300344::RealPosSign::m1mmP_im,omegapi_2.300344::ImagNegSign::m1m0P_re,omegapi_2.300344::ImagNegSign::m1m0P_im,omegapi_2.300344::RealPosSign::m1m0P_re,omegapi_2.300344::RealPosSign::m1m0P_im,omegapi_2.300344::ImagNegSign::m1mpP_re,omegapi_2.300344::ImagNegSign::m1mpP_im,omegapi_2.300344::RealPosSign::m1mpP_re,omegapi_2.300344::RealPosSign::m1mpP_im,omegapi_2.300344::ImagPosSign::p1mmP_re,omegapi_2.300344::ImagPosSign::p1mmP_im,omegapi_2.300344::RealNegSign::p1mmP_re,omegapi_2.300344::RealNegSign::p1mmP_im,omegapi_2.300344::ImagPosSign::p1m0P_re,omegapi_2.300344::ImagPosSign::p1m0P_im,omegapi_2.300344::RealNegSign::p1m0P_re,omegapi_2.300344::RealNegSign::p1m0P_im,omegapi_2.300344::ImagPosSign::p1mpP_re,omegapi_2.300344::ImagPosSign::p1mpP_im,omegapi_2.300344::RealNegSign::p1mpP_re,omegapi_2.300344::RealNegSign::p1mpP_im,dalitz_alpha,dalitz_beta,dalitz_gamma,dalitz_delta,parScale_-0.054105,parScale_0.717330,parScale_1.518436,parScale_2.300344
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.540-1.560/best.fit,omegapi_-0.054105::ImagNegSign::m1pmS_re,203.550890,-79.013850,203.550890,-79.013850,-34.890401,9.926064,-34.890401,9.926064,-11.733474,15.662221,-11.733474,15.662221,-61.828623,13.759177,-61.828623,13.759177,70.437794,31.649749,70.437794,31.649749,-10.708829,-8.976284,-10.708829,-8.976284,20.701957,-4.442751,20.701957,-4.442751,5.985217,23.357266,5.985217,23.357266,10.539643,30.491087,10.539643,30.491087,-1.617426,36.214995,-1.617426,36.214995,25.654807,-30.999222,25.654807,-30.999222,2.231658,32.823118,2.231658,32.823118,34.213597,-154.336654,34.213597,-154.336654,110.019794,20.430740,110.019794,20.430740,-106.256247,0.000000,-106.256247,0.000000,20.893641,150.709533,20.893641,150.709533,13.368349,-56.008192,13.368349,-56.008192,-18.928242,0.000000,-18.928242,0.000000,203.550890,-79.013850,203.550890,-79.013850,-34.890401,9.926064,-34.890401,9.926064,-11.733474,15.662221,-11.733474,15.662221,-61.828623,13.759177,-61.828623,13.759177,70.437794,31.649749,70.437794,31.649749,-10.708829,-8.976284,-10.708829,-8.976284,20.701957,-4.442751,20.701957,-4.442751,5.985217,23.357266,5.985217,23.357266,10.539643,30.491087,10.539643,30.491087,-1.617426,36.214995,-1.617426,36.214995,25.654807,-30.999222,25.654807,-30.999222,2.231658,32.823118,2.231658,32.823118,34.213597,-154.336654,34.213597,-154.336654,110.019794,20.430740,110.019794,20.430740,-106.256247,0.000000,-106.256247,0.000000,20.893641,150.709533,20.893641,150.709533,13.368349,-56.008192,13.368349,-56.008192,-18.928242,0.000000,-18.928242,0.000000,203.550890,-79.013850,203.550890,-79.013850,-34.890401,9.926064,-34.890401,9.926064,-11.733474,15.662221,-11.733474,15.662221,-61.828623,13.759177,-61.828623,13.759177,70.437794,31.649749,70.437794,31.649749,-10.708829,-8.976284,-10.708829,-8.976284,20.701957,-4.442751,20.701957,-4.442751,5.985217,23.357266,5.985217,23.357266,10.539643,30.491087,10.539643,30.491087,-1.617426,36.214995,-1.617426,36.214995,25.654807,-30.999222,25.654807,-30.999222,2.231658,32.823118,2.231658,32.823118,34.213597,-154.336654,34.213597,-154.336654,110.019794,20.430740,110.019794,20.430740,-106.256247,0.000000,-106.256247,0.000000,20.893641,150.709533,20.893641,150.709533,13.368349,-56.008192,13.368349,-56.008192,-18.928242,0.000000,-18.928242,0.000000,203.550890,-79.013850,203.550890,-79.013850,-34.890401,9.926064,-34.890401,9.926064,-11.733474,15.662221,-11.733474,15.662221,-61.828623,13.759177,-61.828623,13.759177,70.437794,31.649749,70.437794,31.649749,-10.708829,-8.976284,-10.708829,-8.976284,20.701957,-4.442751,20.701957,-4.442751,5.985217,23.357266,5.985217,23.357266,10.539643,30.491087,10.539643,30.491087,-1.617426,36.214995,-1.617426,36.214995,25.654807,-30.999222,25.654807,-30.999222,2.231658,32.823118,2.231658,32.823118,34.213597,-154.336654,34.213597,-154.336654,110.019794,20.430740,110.019794,20.430740,-106.256247,0.000000,-106.256247,0.000000,20.893641,150.709533,20.893641,150.709533,13.368349,-56.008192,13.368349,-56.008192,-18.928242,0.000000,-18.928242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050146,-0.000839,-0.006986
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.540-1.560/best.fit,omegapi_-0.054105::ImagNegSign::m1pmS_im,-79.013850,254.807370,-79.013850,254.807370,-33.704013,29.333908,-33.704013,29.333908,15.507023,91.868674,15.507023,91.868674,60.186756,-11.294292,60.186756,-11.294292,-54.753846,-40.611396,-54.753846,-40.611396,-20.089552,-20.960164,-20.089552,-20.960164,-5.943146,7.945133,-5.943146,7.945133,52.618536,37.917232,52.618536,37.917232,35.701110,-11.712363,35.701110,-11.712363,-47.814772,-73.928015,-47.814772,-73.928015,84.125882,40.035316,84.125882,40.035316,-33.058236,-19.874009,-33.058236,-19.874009,-42.042495,419.657059,-42.042495,419.657059,-102.853167,-1.061177,-102.853167,-1.061177,119.775593,0.000000,119.775593,0.000000,-24.964194,-33.388764,-24.964194,-33.388764,65.273065,59.318815,65.273065,59.318815,-49.126377,0.000000,-49.126377,0.000000,-79.013850,254.807370,-79.013850,254.807370,-33.704013,29.333908,-33.704013,29.333908,15.507023,91.868674,15.507023,91.868674,60.186756,-11.294292,60.186756,-11.294292,-54.753846,-40.611396,-54.753846,-40.611396,-20.089552,-20.960164,-20.089552,-20.960164,-5.943146,7.945133,-5.943146,7.945133,52.618536,37.917232,52.618536,37.917232,35.701110,-11.712363,35.701110,-11.712363,-47.814772,-73.928015,-47.814772,-73.928015,84.125882,40.035316,84.125882,40.035316,-33.058236,-19.874009,-33.058236,-19.874009,-42.042495,419.657059,-42.042495,419.657059,-102.853167,-1.061177,-102.853167,-1.061177,119.775593,0.000000,119.775593,0.000000,-24.964194,-33.388764,-24.964194,-33.388764,65.273065,59.318815,65.273065,59.318815,-49.126377,0.000000,-49.126377,0.000000,-79.013850,254.807370,-79.013850,254.807370,-33.704013,29.333908,-33.704013,29.333908,15.507023,91.868674,15.507023,91.868674,60.186756,-11.294292,60.186756,-11.294292,-54.753846,-40.611396,-54.753846,-40.611396,-20.089552,-20.960164,-20.089552,-20.960164,-5.943146,7.945133,-5.943146,7.945133,52.618536,37.917232,52.618536,37.917232,35.701110,-11.712363,35.701110,-11.712363,-47.814772,-73.928015,-47.814772,-73.928015,84.125882,40.035316,84.125882,40.035316,-33.058236,-19.874009,-33.058236,-19.874009,-42.042495,419.657059,-42.042495,419.657059,-102.853167,-1.061177,-102.853167,-1.061177,119.775593,0.000000,119.775593,0.000000,-24.964194,-33.388764,-24.964194,-33.388764,65.273065,59.318815,65.273065,59.318815,-49.126377,0.000000,-49.126377,0.000000,-79.013850,254.807370,-79.013850,254.807370,-33.704013,29.333908,-33.704013,29.333908,15.507023,91.868674,15.507023,91.868674,60.186756,-11.294292,60.186756,-11.294292,-54.753846,-40.611396,-54.753846,-40.611396,-20.089552,-20.960164,-20.089552,-20.960164,-5.943146,7.945133,-5.943146,7.945133,52.618536,37.917232,52.618536,37.917232,35.701110,-11.712363,35.701110,-11.712363,-47.814772,-73.928015,-47.814772,-73.928015,84.125882,40.035316,84.125882,40.035316,-33.058236,-19.874009,-33.058236,-19.874009,-42.042495,419.657059,-42.042495,419.657059,-102.853167,-1.061177,-102.853167,-1.061177,119.775593,0.000000,119.775593,0.000000,-24.964194,-33.388764,-24.964194,-33.388764,65.273065,59.318815,65.273065,59.318815,-49.126377,0.000000,-49.126377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011201,-0.028785,-0.049467
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.540-1.560/best.fit,omegapi_-0.054105::RealPosSign::m1pmS_re,203.550890,-79.013850,203.550890,-79.013850,-34.890401,9.926064,-34.890401,9.926064,-11.733474,15.662221,-11.733474,15.662221,-61.828623,13.759177,-61.828623,13.759177,70.437794,31.649749,70.437794,31.649749,-10.708829,-8.976284,-10.708829,-8.976284,20.701957,-4.442751,20.701957,-4.442751,5.985217,23.357266,5.985217,23.357266,10.539643,30.491087,10.539643,30.491087,-1.617426,36.214995,-1.617426,36.214995,25.654807,-30.999222,25.654807,-30.999222,2.231658,32.823118,2.231658,32.823118,34.213597,-154.336654,34.213597,-154.336654,110.019794,20.430740,110.019794,20.430740,-106.256247,0.000000,-106.256247,0.000000,20.893641,150.709533,20.893641,150.709533,13.368349,-56.008192,13.368349,-56.008192,-18.928242,0.000000,-18.928242,0.000000,203.550890,-79.013850,203.550890,-79.013850,-34.890401,9.926064,-34.890401,9.926064,-11.733474,15.662221,-11.733474,15.662221,-61.828623,13.759177,-61.828623,13.759177,70.437794,31.649749,70.437794,31.649749,-10.708829,-8.976284,-10.708829,-8.976284,20.701957,-4.442751,20.701957,-4.442751,5.985217,23.357266,5.985217,23.357266,10.539643,30.491087,10.539643,30.491087,-1.617426,36.214995,-1.617426,36.214995,25.654807,-30.999222,25.654807,-30.999222,2.231658,32.823118,2.231658,32.823118,34.213597,-154.336654,34.213597,-154.336654,110.019794,20.430740,110.019794,20.430740,-106.256247,0.000000,-106.256247,0.000000,20.893641,150.709533,20.893641,150.709533,13.368349,-56.008192,13.368349,-56.008192,-18.928242,0.000000,-18.928242,0.000000,203.550890,-79.013850,203.550890,-79.013850,-34.890401,9.926064,-34.890401,9.926064,-11.733474,15.662221,-11.733474,15.662221,-61.828623,13.759177,-61.828623,13.759177,70.437794,31.649749,70.437794,31.649749,-10.708829,-8.976284,-10.708829,-8.976284,20.701957,-4.442751,20.701957,-4.442751,5.985217,23.357266,5.985217,23.357266,10.539643,30.491087,10.539643,30.491087,-1.617426,36.214995,-1.617426,36.214995,25.654807,-30.999222,25.654807,-30.999222,2.231658,32.823118,2.231658,32.823118,34.213597,-154.336654,34.213597,-154.336654,110.019794,20.430740,110.019794,20.430740,-106.256247,0.000000,-106.256247,0.000000,20.893641,150.709533,20.893641,150.709533,13.368349,-56.008192,13.368349,-56.008192,-18.928242,0.000000,-18.928242,0.000000,203.550890,-79.013850,203.550890,-79.013850,-34.890401,9.926064,-34.890401,9.926064,-11.733474,15.662221,-11.733474,15.662221,-61.828623,13.759177,-61.828623,13.759177,70.437794,31.649749,70.437794,31.649749,-10.708829,-8.976284,-10.708829,-8.976284,20.701957,-4.442751,20.701957,-4.442751,5.985217,23.357266,5.985217,23.357266,10.539643,30.491087,10.539643,30.491087,-1.617426,36.214995,-1.617426,36.214995,25.654807,-30.999222,25.654807,-30.999222,2.231658,32.823118,2.231658,32.823118,34.213597,-154.336654,34.213597,-154.336654,110.019794,20.430740,110.019794,20.430740,-106.256247,0.000000,-106.256247,0.000000,20.893641,150.709533,20.893641,150.709533,13.368349,-56.008192,13.368349,-56.008192,-18.928242,0.000000,-18.928242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050146,-0.000839,-0.006986
