file,amplitude,omegapi_-0.054105::ImagNegSign::m1pmS,omegapi_-0.054105::RealPosSign::m1pmS,omegapi_-0.054105::ImagNegSign::m1pmD,omegapi_-0.054105::RealPosSign::m1pmD,omegapi_-0.054105::ImagNegSign::m1p0S,omegapi_-0.054105::RealPosSign::m1p0S,omegapi_-0.054105::ImagNegSign::m1p0D,omegapi_-0.054105::RealPosSign::m1p0D,omegapi_-0.054105::ImagNegSign::m1ppS,omegapi_-0.054105::RealPosSign::m1ppS,omegapi_-0.054105::ImagNegSign::m1ppD,omegapi_-0.054105::RealPosSign::m1ppD,omegapi_-0.054105::ImagPosSign::p1pmS,omegapi_-0.054105::RealNegSign::p1pmS,omegapi_-0.054105::ImagPosSign::p1pmD,omegapi_-0.054105::RealNegSign::p1pmD,omegapi_-0.054105::ImagPosSign::p1p0S,omegapi_-0.054105::RealNegSign::p1p0S,omegapi_-0.054105::ImagPosSign::p1p0D,omegapi_-0.054105::RealNegSign::p1p0D,omegapi_-0.054105::ImagPosSign::p1ppS,omegapi_-0.054105::RealNegSign::p1ppS,omegapi_-0.054105::ImagPosSign::p1ppD,omegapi_-0.054105::RealNegSign::p1ppD,omegapi_-0.054105::ImagNegSign::m1mmP,omegapi_-0.054105::RealPosSign::m1mmP,omegapi_-0.054105::ImagNegSign::m1m0P,omegapi_-0.054105::RealPosSign::m1m0P,omegapi_-0.054105::ImagNegSign::m1mpP,omegapi_-0.054105::RealPosSign::m1mpP,omegapi_-0.054105::ImagPosSign::p1mmP,omegapi_-0.054105::RealNegSign::p1mmP,omegapi_-0.054105::ImagPosSign::p1m0P,omegapi_-0.054105::RealNegSign::p1m0P,omegapi_-0.054105::ImagPosSign::p1mpP,omegapi_-0.054105::RealNegSign::p1mpP,omegapi_0.717330::ImagNegSign::m1pmS,omegapi_0.717330::RealPosSign::m1pmS,omegapi_0.717330::ImagNegSign::m1pmD,omegapi_0.717330::RealPosSign::m1pmD,omegapi_0.717330::ImagNegSign::m1p0S,omegapi_0.717330::RealPosSign::m1p0S,omegapi_0.717330::ImagNegSign::m1p0D,omegapi_0.717330::RealPosSign::m1p0D,omegapi_0.717330::ImagNegSign::m1ppS,omegapi_0.717330::RealPosSign::m1ppS,omegapi_0.717330::ImagNegSign::m1ppD,omegapi_0.717330::RealPosSign::m1ppD,omegapi_0.717330::ImagPosSign::p1pmS,omegapi_0.717330::RealNegSign::p1pmS,omegapi_0.717330::ImagPosSign::p1pmD,omegapi_0.717330::RealNegSign::p1pmD,omegapi_0.717330::ImagPosSign::p1p0S,omegapi_0.717330::RealNegSign::p1p0S,omegapi_0.717330::ImagPosSign::p1p0D,omegapi_0.717330::RealNegSign::p1p0D,omegapi_0.717330::ImagPosSign::p1ppS,omegapi_0.717330::RealNegSign::p1ppS,omegapi_0.717330::ImagPosSign::p1ppD,omegapi_0.717330::RealNegSign::p1ppD,omegapi_0.717330::ImagNegSign::m1mmP,omegapi_0.717330::RealPosSign::m1mmP,omegapi_0.717330::ImagNegSign::m1m0P,omegapi_0.717330::RealPosSign::m1m0P,omegapi_0.717330::ImagNegSign::m1mpP,omegapi_0.717330::RealPosSign::m1mpP,omegapi_0.717330::ImagPosSign::p1mmP,omegapi_0.717330::RealNegSign::p1mmP,omegapi_0.717330::ImagPosSign::p1m0P,omegapi_0.717330::RealNegSign::p1m0P,omegapi_0.717330::ImagPosSign::p1mpP,omegapi_0.717330::RealNegSign::p1mpP,omegapi_1.518436::ImagNegSign::m1pmS,omegapi_1.518436::RealPosSign::m1pmS,omegapi_1.518436::ImagNegSign::m1pmD,omegapi_1.518436::RealPosSign::m1pmD,omegapi_1.518436::ImagNegSign::m1p0S,omegapi_1.518436::RealPosSign::m1p0S,omegapi_1.518436::ImagNegSign::m1p0D,omegapi_1.518436::RealPosSign::m1p0D,omegapi_1.518436::ImagNegSign::m1ppS,omegapi_1.518436::RealPosSign::m1ppS,omegapi_1.518436::ImagNegSign::m1ppD,omegapi_1.518436::RealPosSign::m1ppD,omegapi_1.518436::ImagPosSign::p1pmS,omegapi_1.518436::RealNegSign::p1pmS,omegapi_1.518436::ImagPosSign::p1pmD,omegapi_1.518436::RealNegSign::p1pmD,omegapi_1.518436::ImagPosSign::p1p0S,omegapi_1.518436::RealNegSign::p1p0S,omegapi_1.518436::ImagPosSign::p1p0D,omegapi_1.518436::RealNegSign::p1p0D,omegapi_1.518436::ImagPosSign::p1ppS,omegapi_1.518436::RealNegSign::p1ppS,omegapi_1.518436::ImagPosSign::p1ppD,omegapi_1.518436::RealNegSign::p1ppD,omegapi_1.518436::ImagNegSign::m1mmP,omegapi_1.518436::RealPosSign::m1mmP,omegapi_1.518436::ImagNegSign::m1m0P,omegapi_1.518436::RealPosSign::m1m0P,omegapi_1.518436::ImagNegSign::m1mpP,omegapi_1.518436::RealPosSign::m1mpP,omegapi_1.518436::ImagPosSign::p1mmP,omegapi_1.518436::RealNegSign::p1mmP,omegapi_1.518436::ImagPosSign::p1m0P,omegapi_1.518436::RealNegSign::p1m0P,omegapi_1.518436::ImagPosSign::p1mpP,omegapi_1.518436::RealNegSign::p1mpP,omegapi_2.300344::ImagNegSign::m1pmS,omegapi_2.300344::RealPosSign::m1pmS,omegapi_2.300344::ImagNegSign::m1pmD,omegapi_2.300344::RealPosSign::m1pmD,omegapi_2.300344::ImagNegSign::m1p0S,omegapi_2.300344::RealPosSign::m1p0S,omegapi_2.300344::ImagNegSign::m1p0D,omegapi_2.300344::RealPosSign::m1p0D,omegapi_2.300344::ImagNegSign::m1ppS,omegapi_2.300344::RealPosSign::m1ppS,omegapi_2.300344::ImagNegSign::m1ppD,omegapi_2.300344::RealPosSign::m1ppD,omegapi_2.300344::ImagPosSign::p1pmS,omegapi_2.300344::RealNegSign::p1pmS,omegapi_2.300344::ImagPosSign::p1pmD,omegapi_2.300344::RealNegSign::p1pmD,omegapi_2.300344::ImagPosSign::p1p0S,omegapi_2.300344::RealNegSign::p1p0S,omegapi_2.300344::ImagPosSign::p1p0D,omegapi_2.300344::RealNegSign::p1p0D,omegapi_2.300344::ImagPosSign::p1ppS,omegapi_2.300344::RealNegSign::p1ppS,omegapi_2.300344::ImagPosSign::p1ppD,omegapi_2.300344::RealNegSign::p1ppD,omegapi_2.300344::ImagNegSign::m1mmP,omegapi_2.300344::RealPosSign::m1mmP,omegapi_2.300344::ImagNegSign::m1m0P,omegapi_2.300344::RealPosSign::m1m0P,omegapi_2.300344::ImagNegSign::m1mpP,omegapi_2.300344::RealPosSign::m1mpP,omegapi_2.300344::ImagPosSign::p1mmP,omegapi_2.300344::RealNegSign::p1mmP,omegapi_2.300344::ImagPosSign::p1m0P,omegapi_2.300344::RealNegSign::p1m0P,omegapi_2.300344::ImagPosSign::p1mpP,omegapi_2.300344::RealNegSign::p1mpP
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.540-1.560/best.fit,omegapi_-0.054105::ImagNegSign::m1pmS,1.8140424887906901e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-9.5608955259518294e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,4.6363509349939901e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,6.1527899303695296e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.7967974369943802e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-4.8525595951705797e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-4.1474543660403103e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-3.6888661899568300e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.4861675289238900e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.540-1.560/best.fit,omegapi_-0.054105::RealPosSign::m1pmS,0.0000000000000000e+00+0.0000000000000000e+00j,3.7590700744936901e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.6556384902712499e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,4.3234794471927603e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.1884829500320700e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,3.1026528028867298e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.7364375308487801e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-3.7218980215071602e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-8.5405070648406003e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,6.7099955953517401e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.540-1.560/best.fit,omegapi_-0.054105::ImagNegSign::m1pmD,-9.5608955259518294e-05+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,3.2850527851569300e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.4938974938093300e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-3.6668156207832898e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-4.0463220806842302e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,3.6643476368303602e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,8.9465743238906006e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,7.3114664477647803e-06+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,2.1918420769977901e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.540-1.560/best.fit,omegapi_-0.054105::RealPosSign::m1pmD,0.0000000000000000e+00+0.0000000000000000e+00j,-2.6556384902712499e-04+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,6.8012710680376504e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.1150470730043900e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.2493388160798101e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-3.4132993248916502e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,8.8071991658599303e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,2.0047813476438601e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-6.1875286186921207e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,8.3710672409280297e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.540-1.560/best.fit,omegapi_-0.054105::ImagNegSign::m1p0S,4.6363509349939901e-05+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.4938974938093300e-05+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.9933028806298600e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,3.0965741425627199e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-3.6551210997304497e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.1473478537047900e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-2.8118021583608301e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-1.2225377480413500e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-3.9281216094820198e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
/home/kscheuer/volatile/ampToolsFits/omegapi/allPeriods/PARA_0_PARA_135_PERP_45_PERP_90/data/ver03/1m_1p_dsfree/polAngleLower/t_0.23-0.35/mass_1.540-1.560/best.fit,omegapi_-0.054105::RealPosSign::m1p0S,0.0000000000000000e+00+0.0000000000000000e+00j,4.3234794471927603e-05+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,1.1150470730043900e-05+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,4.0671919206626802e-03+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,5.9630409498008605e-04+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-6.3643009078223498e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-6.6084697088409104e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-5.9204596749921001e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,2.5427083268034201e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,-3.5986706191645502e-05+-0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0.0000000000000000e+00+0.0000000000000000e+00j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
